1631	 5.1137500000e+003	-3.29256e-001	 7.89881e-002
1632	 5.1168750000e+003	-3.30210e-001	 8.23397e-002
1633	 5.1200000000e+003	-3.31048e-001	 8.57342e-002
1634	 5.1231250000e+003	-3.32070e-001	 8.92943e-002
1635	 5.1262500000e+003	-3.33089e-001	 9.29869e-002
1636	 5.1293750000e+003	-3.33809e-001	 9.66825e-002
1637	 5.1325000000e+003	-3.34672e-001	 1.00261e-001
1638	 5.1356250000e+003	-3.35527e-001	 1.04115e-001
1639	 5.1387500000e+003	-3.36273e-001	 1.07858e-001
1640	 5.1418750000e+003	-3.37214e-001	 1.11693e-001
1641	 5.1450000000e+003	-3.37811e-001	 1.15705e-001
1642	 5.1481250000e+003	-3.38158e-001	 1.19388e-001
1643	 5.1512500000e+003	-3.38635e-001	 1.23707e-001
1644	 5.1543750000e+003	-3.39543e-001	 1.27915e-001
1645	 5.1575000000e+003	-3.40036e-001	 1.31933e-001
1646	 5.1606250000e+003	-3.40385e-001	 1.36053e-001
1647	 5.1637500000e+003	-3.40680e-001	 1.40277e-001
1648	 5.1668750000e+003	-3.41202e-001	 1.44658e-001
1649	 5.1700000000e+003	-3.41543e-001	 1.49024e-001
1650	 5.1731250000e+003	-3.41574e-001	 1.53309e-001
1651	 5.1762500000e+003	-3.41953e-001	 1.57707e-001
1652	 5.1793750000e+003	-3.41995e-001	 1.61989e-001
1653	 5.1825000000e+003	-3.41878e-001	 1.66294e-001
1654	 5.1856250000e+003	-3.41913e-001	 1.71016e-001
1655	 5.1887500000e+003	-3.41866e-001	 1.75716e-001
1656	 5.1918750000e+003	-3.41771e-001	 1.80048e-001
1657	 5.1950000000e+003	-3.41568e-001	 1.84734e-001
1658	 5.1981250000e+003	-3.41136e-001	 1.89214e-001
1659	 5.2012500000e+003	-3.40690e-001	 1.93738e-001
1660	 5.2043750000e+003	-3.40333e-001	 1.98714e-001
1661	 5.2075000000e+003	-3.39824e-001	 2.03340e-001
1662	 5.2106250000e+003	-3.39200e-001	 2.08026e-001
1663	 5.2137500000e+003	-3.38465e-001	 2.12609e-001
1664	 5.2168750000e+003	-3.37977e-001	 2.17214e-001
1665	 5.2200000000e+003	-3.37200e-001	 2.21913e-001
1666	 5.2231250000e+003	-3.36274e-001	 2.26643e-001
1667	 5.2262500000e+003	-3.35624e-001	 2.31414e-001
1668	 5.2293750000e+003	-3.34704e-001	 2.36184e-001
1669	 5.2325000000e+003	-3.33867e-001	 2.40698e-001
1670	 5.2356250000e+003	-3.32790e-001	 2.45297e-001
1671	 5.2387500000e+003	-3.31581e-001	 2.50107e-001
1672	 5.2418750000e+003	-3.30407e-001	 2.54737e-001
1673	 5.2450000000e+003	-3.29516e-001	 2.59418e-001
1674	 5.2481250000e+003	-3.28523e-001	 2.64366e-001
1675	 5.2512500000e+003	-3.27695e-001	 2.69478e-001
1676	 5.2543750000e+003	-3.26095e-001	 2.74391e-001
1677	 5.2575000000e+003	-3.24714e-001	 2.79006e-001
1678	 5.2606250000e+003	-3.23617e-001	 2.83646e-001
1679	 5.2637500000e+003	-3.22096e-001	 2.88677e-001
1680	 5.2668750000e+003	-3.20529e-001	 2.93742e-001
1681	 5.2700000000e+003	-3.19259e-001	 2.98787e-001
1682	 5.2731250000e+003	-3.17777e-001	 3.03803e-001
1683	 5.2762500000e+003	-3.16238e-001	 3.08976e-001
1684	 5.2793750000e+003	-3.14590e-001	 3.14199e-001
1685	 5.2825000000e+003	-3.12995e-001	 3.19362e-001
1686	 5.2856250000e+003	-3.11340e-001	 3.24807e-001
1687	 5.2887500000e+003	-3.09328e-001	 3.30289e-001
1688	 5.2918750000e+003	-3.07234e-001	 3.35511e-001
1689	 5.2950000000e+003	-3.05186e-001	 3.41001e-001
1690	 5.2981250000e+003	-3.03286e-001	 3.46442e-001
1691	 5.3012500000e+003	-3.00985e-001	 3.51828e-001
1692	 5.3043750000e+003	-2.98577e-001	 3.57415e-001
1693	 5.3075000000e+003	-2.96276e-001	 3.63032e-001
1694	 5.3106250000e+003	-2.93476e-001	 3.68656e-001
1695	 5.3137500000e+003	-2.90803e-001	 3.74709e-001
1696	 5.3168750000e+003	-2.87964e-001	 3.80570e-001
1697	 5.3200000000e+003	-2.84886e-001	 3.86235e-001
1698	 5.3231250000e+003	-2.81754e-001	 3.91872e-001
1699	 5.3262500000e+003	-2.78638e-001	 3.97570e-001
1700	 5.3293750000e+003	-2.75238e-001	 4.03028e-001
1701	 5.3325000000e+003	-2.71649e-001	 4.08920e-001
1702	 5.3356250000e+003	-2.68254e-001	 4.14829e-001
1703	 5.3387500000e+003	-2.64456e-001	 4.20658e-001
1704	 5.3418750000e+003	-2.60419e-001	 4.26193e-001
1705	 5.3450000000e+003	-2.56196e-001	 4.31874e-001
1706	 5.3481250000e+003	-2.52235e-001	 4.38173e-001
1707	 5.3512500000e+003	-2.47831e-001	 4.43536e-001
1708	 5.3543750000e+003	-2.43284e-001	 4.48673e-001
1709	 5.3575000000e+003	-2.38837e-001	 4.54177e-001
1710	 5.3606250000e+003	-2.33872e-001	 4.59535e-001
1711	 5.3637500000e+003	-2.29065e-001	 4.65004e-001
1712	 5.3668750000e+003	-2.24169e-001	 4.70414e-001
1713	 5.3700000000e+003	-2.19156e-001	 4.75734e-001
1714	 5.3731250000e+003	-2.13801e-001	 4.80922e-001
1715	 5.3762500000e+003	-2.08314e-001	 4.85863e-001
1716	 5.3793750000e+003	-2.02940e-001	 4.90797e-001
1717	 5.3825000000e+003	-1.97161e-001	 4.96082e-001
1718	 5.3856250000e+003	-1.91434e-001	 5.01201e-001
1719	 5.3887500000e+003	-1.85956e-001	 5.05821e-001
1720	 5.3918750000e+003	-1.80109e-001	 5.10416e-001
1721	 5.3950000000e+003	-1.74111e-001	 5.15137e-001
1722	 5.3981250000e+003	-1.67900e-001	 5.20010e-001
1723	 5.4012500000e+003	-1.61533e-001	 5.24558e-001
1724	 5.4043750000e+003	-1.55444e-001	 5.28732e-001
1725	 5.4075000000e+003	-1.49134e-001	 5.33074e-001
1726	 5.4106250000e+003	-1.42663e-001	 5.37270e-001
1727	 5.4137500000e+003	-1.36192e-001	 5.41508e-001
1728	 5.4168750000e+003	-1.29729e-001	 5.45587e-001
1729	 5.4200000000e+003	-1.23068e-001	 5.49613e-001
1730	 5.4231250000e+003	-1.16303e-001	 5.53440e-001
1731	 5.4262500000e+003	-1.09302e-001	 5.57121e-001
1732	 5.4293750000e+003	-1.02264e-001	 5.60843e-001
1733	 5.4325000000e+003	-9.54396e-002	 5.64178e-001
1734	 5.4356250000e+003	-8.85143e-002	 5.67758e-001
1735	 5.4387500000e+003	-8.12298e-002	 5.71322e-001
1736	 5.4418750000e+003	-7.42427e-002	 5.74463e-001
1737	 5.4450000000e+003	-6.69329e-002	 5.77621e-001
1738	 5.4481250000e+003	-5.94510e-002	 5.80390e-001
1739	 5.4512500000e+003	-5.20989e-002	 5.83399e-001
1740	 5.4543750000e+003	-4.51560e-002	 5.87053e-001
1741	 5.4575000000e+003	-3.78273e-002	 5.90204e-001
1742	 5.4606250000e+003	-3.04513e-002	 5.93004e-001
1743	 5.4637500000e+003	-2.28759e-002	 5.95851e-001
1744	 5.4668750000e+003	-1.51148e-002	 5.98980e-001
1745	 5.4700000000e+003	-7.51544e-003	 6.01592e-001
1746	 5.4731250000e+003	 2.17954e-004	 6.04303e-001
1747	 5.4762500000e+003	 8.20160e-003	 6.06771e-001
1748	 5.4793750000e+003	 1.60932e-002	 6.09376e-001
1749	 5.4825000000e+003	 2.42609e-002	 6.11845e-001
1750	 5.4856250000e+003	 3.28472e-002	 6.14136e-001
1751	 5.4887500000e+003	 4.13583e-002	 6.16514e-001
1752	 5.4918750000e+003	 4.97473e-002	 6.18775e-001
1753	 5.4950000000e+003	 5.79471e-002	 6.20820e-001
1754	 5.4981250000e+003	 6.61611e-002	 6.22919e-001
1755	 5.5012500000e+003	 7.49107e-002	 6.24727e-001
1756	 5.5043750000e+003	 8.40756e-002	 6.26219e-001
1757	 5.5075000000e+003	 9.31298e-002	 6.27577e-001
1758	 5.5106250000e+003	 1.02260e-001	 6.28919e-001
1759	 5.5137500000e+003	 1.11262e-001	 6.30292e-001
1760	 5.5168750000e+003	 1.20106e-001	 6.31338e-001
1761	 5.5200000000e+003	 1.29436e-001	 6.32132e-001
1762	 5.5231250000e+003	 1.38941e-001	 6.32818e-001
1763	 5.5262500000e+003	 1.48126e-001	 6.33253e-001
1764	 5.5293750000e+003	 1.57450e-001	 6.33687e-001
1765	 5.5325000000e+003	 1.66935e-001	 6.34160e-001
1766	 5.5356250000e+003	 1.76484e-001	 6.34408e-001
1767	 5.5387500000e+003	 1.86010e-001	 6.34470e-001
1768	 5.5418750000e+003	 1.95456e-001	 6.33929e-001
1769	 5.5450000000e+003	 2.05213e-001	 6.33153e-001
1770	 5.5481250000e+003	 2.14275e-001	 6.32519e-001
1771	 5.5512500000e+003	 2.23721e-001	 6.31670e-001
1772	 5.5543750000e+003	 2.33765e-001	 6.30749e-001
1773	 5.5575000000e+003	 2.43158e-001	 6.29478e-001
1774	 5.5606250000e+003	 2.52617e-001	 6.28069e-001
1775	 5.5637500000e+003	 2.62258e-001	 6.26736e-001
1776	 5.5668750000e+003	 2.71828e-001	 6.25229e-001
1777	 5.5700000000e+003	 2.81235e-001	 6.23656e-001
1778	 5.5731250000e+003	 2.90374e-001	 6.21844e-001
1779	 5.5762500000e+003	 2.99826e-001	 6.19529e-001
1780	 5.5793750000e+003	 3.09138e-001	 6.17326e-001
1781	 5.5825000000e+003	 3.18185e-001	 6.15548e-001
1782	 5.5856250000e+003	 3.27461e-001	 6.12959e-001
1783	 5.5887500000e+003	 3.36544e-001	 6.10407e-001
1784	 5.5918750000e+003	 3.45823e-001	 6.08066e-001
1785	 5.5950000000e+003	 3.55111e-001	 6.05293e-001
1786	 5.5981250000e+003	 3.64405e-001	 6.02485e-001
1787	 5.6012500000e+003	 3.73433e-001	 5.99658e-001
1788	 5.6043750000e+003	 3.82159e-001	 5.96731e-001
1789	 5.6075000000e+003	 3.91568e-001	 5.93587e-001
1790	 5.6106250000e+003	 4.00635e-001	 5.90644e-001
1791	 5.6137500000e+003	 4.09539e-001	 5.87557e-001
1792	 5.6168750000e+003	 4.18846e-001	 5.84232e-001
1793	 5.6200000000e+003	 4.28255e-001	 5.80594e-001
1794	 5.6231250000e+003	 4.37261e-001	 5.76960e-001
1795	 5.6262500000e+003	 4.46489e-001	 5.73147e-001
1796	 5.6293750000e+003	 4.55792e-001	 5.69133e-001
1797	 5.6325000000e+003	 4.64904e-001	 5.65063e-001
1798	 5.6356250000e+003	 4.74082e-001	 5.61030e-001
1799	 5.6387500000e+003	 4.83056e-001	 5.56650e-001
1800	 5.6418750000e+003	 4.92151e-001	 5.52073e-001
1801	 5.6450000000e+003	 5.01017e-001	 5.47536e-001
1802	 5.6481250000e+003	 5.09833e-001	 5.43527e-001
1803	 5.6512500000e+003	 5.18775e-001	 5.38687e-001
1804	 5.6543750000e+003	 5.28021e-001	 5.33316e-001
1805	 5.6575000000e+003	 5.37089e-001	 5.28404e-001
1806	 5.6606250000e+003	 5.46229e-001	 5.23062e-001
1807	 5.6637500000e+003	 5.55006e-001	 5.17768e-001
1808	 5.6668750000e+003	 5.63933e-001	 5.12414e-001
1809	 5.6700000000e+003	 5.72919e-001	 5.06631e-001
1810	 5.6731250000e+003	 5.81729e-001	 5.01113e-001
1811	 5.6762500000e+003	 5.90460e-001	 4.95398e-001
1812	 5.6793750000e+003	 5.98971e-001	 4.89429e-001
1813	 5.6825000000e+003	 6.07798e-001	 4.83407e-001
1814	 5.6856250000e+003	 6.16742e-001	 4.77066e-001
1815	 5.6887500000e+003	 6.25324e-001	 4.70577e-001
1816	 5.6918750000e+003	 6.34043e-001	 4.63889e-001
1817	 5.6950000000e+003	 6.42519e-001	 4.57167e-001
1818	 5.6981250000e+003	 6.51202e-001	 4.50252e-001
1819	 5.7012500000e+003	 6.59841e-001	 4.43296e-001
1820	 5.7043750000e+003	 6.68229e-001	 4.36351e-001
1821	 5.7075000000e+003	 6.76606e-001	 4.28970e-001
1822	 5.7106250000e+003	 6.84976e-001	 4.21499e-001
1823	 5.7137500000e+003	 6.93449e-001	 4.13952e-001
1824	 5.7168750000e+003	 7.01579e-001	 4.06146e-001
1825	 5.7200000000e+003	 7.09715e-001	 3.98161e-001
1826	 5.7231250000e+003	 7.17437e-001	 3.90119e-001
1827	 5.7262500000e+003	 7.25473e-001	 3.81928e-001
1828	 5.7293750000e+003	 7.33656e-001	 3.74025e-001
1829	 5.7325000000e+003	 7.41348e-001	 3.65585e-001
1830	 5.7356250000e+003	 7.49005e-001	 3.56646e-001
1831	 5.7387500000e+003	 7.56486e-001	 3.47971e-001
1832	 5.7418750000e+003	 7.64062e-001	 3.39425e-001
1833	 5.7450000000e+003	 7.71617e-001	 3.30456e-001
1834	 5.7481250000e+003	 7.79541e-001	 3.21825e-001
1835	 5.7512500000e+003	 7.86980e-001	 3.12919e-001
1836	 5.7543750000e+003	 7.93416e-001	 3.03609e-001
1837	 5.7575000000e+003	 8.00514e-001	 2.94303e-001
1838	 5.7606250000e+003	 8.07810e-001	 2.84593e-001
1839	 5.7637500000e+003	 8.14863e-001	 2.75343e-001
1840	 5.7668750000e+003	 8.21688e-001	 2.65916e-001
1841	 5.7700000000e+003	 8.28735e-001	 2.56075e-001
1842	 5.7731250000e+003	 8.35898e-001	 2.45932e-001
1843	 5.7762500000e+003	 8.42648e-001	 2.35992e-001
1844	 5.7793750000e+003	 8.49410e-001	 2.25847e-001
1845	 5.7825000000e+003	 8.55864e-001	 2.15543e-001
1846	 5.7856250000e+003	 8.62561e-001	 2.05322e-001
1847	 5.7887500000e+003	 8.69409e-001	 1.94705e-001
1848	 5.7918750000e+003	 8.76128e-001	 1.84026e-001
1849	 5.7950000000e+003	 8.82615e-001	 1.73353e-001
1850	 5.7981250000e+003	 8.89104e-001	 1.62640e-001
1851	 5.8012500000e+003	 8.95514e-001	 1.51534e-001
1852	 5.8043750000e+003	 9.01582e-001	 1.40015e-001
1853	 5.8075000000e+003	 9.07776e-001	 1.28578e-001
1854	 5.8106250000e+003	 9.14034e-001	 1.16924e-001
1855	 5.8137500000e+003	 9.20126e-001	 1.05491e-001
1856	 5.8168750000e+003	 9.26243e-001	 9.35237e-002
1857	 5.8200000000e+003	 9.32518e-001	 8.16467e-002
1858	 5.8231250000e+003	 9.38406e-001	 6.93531e-002
1859	 5.8262500000e+003	 9.44072e-001	 5.70371e-002
1860	 5.8293750000e+003	 9.49914e-001	 4.43101e-002
1861	 5.8325000000e+003	 9.55815e-001	 3.12812e-002
1862	 5.8356250000e+003	 9.61473e-001	 1.83326e-002
1863	 5.8387500000e+003	 9.66801e-001	 4.94286e-003
1864	 5.8418750000e+003	 9.72116e-001	-8.92655e-003
1865	 5.8450000000e+003	 9.77402e-001	-2.28060e-002
1866	 5.8481250000e+003	 9.81660e-001	-3.68047e-002
1867	 5.8512500000e+003	 9.86544e-001	-5.07828e-002
1868	 5.8543750000e+003	 9.92242e-001	-6.51907e-002
1869	 5.8575000000e+003	 9.96997e-001	-7.98001e-002
1870	 5.8606250000e+003	 1.00120e+000	-9.47824e-002
1871	 5.8637500000e+003	 1.00560e+000	-1.10049e-001
1872	 5.8668750000e+003	 1.00969e+000	-1.25306e-001
1873	 5.8700000000e+003	 1.01326e+000	-1.40515e-001
1874	 5.8731250000e+003	 1.01687e+000	-1.56551e-001
1875	 5.8762500000e+003	 1.02032e+000	-1.72346e-001
1876	 5.8793750000e+003	 1.02356e+000	-1.88478e-001
1877	 5.8825000000e+003	 1.02673e+000	-2.04944e-001
1878	 5.8856250000e+003	 1.02949e+000	-2.21410e-001
1879	 5.8887500000e+003	 1.03185e+000	-2.38178e-001
1880	 5.8918750000e+003	 1.03411e+000	-2.55114e-001
1881	 5.8950000000e+003	 1.03598e+000	-2.72205e-001
1882	 5.8981250000e+003	 1.03796e+000	-2.89621e-001
1883	 5.9012500000e+003	 1.03942e+000	-3.06875e-001
1884	 5.9043750000e+003	 1.04027e+000	-3.24448e-001
1885	 5.9075000000e+003	 1.04117e+000	-3.42371e-001
1886	 5.9106250000e+003	 1.04173e+000	-3.60181e-001
1887	 5.9137500000e+003	 1.04225e+000	-3.78194e-001
1888	 5.9168750000e+003	 1.04235e+000	-3.96265e-001
1889	 5.9200000000e+003	 1.04145e+000	-4.14715e-001
1890	 5.9231250000e+003	 1.04074e+000	-4.33110e-001
1891	 5.9262500000e+003	 1.04017e+000	-4.51767e-001
1892	 5.9293750000e+003	 1.03930e+000	-4.70274e-001
1893	 5.9325000000e+003	 1.03772e+000	-4.88850e-001
1894	 5.9356250000e+003	 1.03582e+000	-5.07622e-001
1895	 5.9387500000e+003	 1.03394e+000	-5.26816e-001
1896	 5.9418750000e+003	 1.03178e+000	-5.45876e-001
1897	 5.9450000000e+003	 1.02943e+000	-5.65120e-001
1898	 5.9481250000e+003	 1.02637e+000	-5.84633e-001
1899	 5.9512500000e+003	 1.02379e+000	-6.04260e-001
1900	 5.9543750000e+003	 1.02083e+000	-6.24087e-001
1901	 5.9575000000e+003	 1.01718e+000	-6.43929e-001
1902	 5.9606250000e+003	 1.01359e+000	-6.64054e-001
1903	 5.9637500000e+003	 1.00943e+000	-6.84470e-001
1904	 5.9668750000e+003	 1.00498e+000	-7.04904e-001
1905	 5.9700000000e+003	 1.00015e+000	-7.25746e-001
1906	 5.9731250000e+003	 9.95224e-001	-7.46637e-001
1907	 5.9762500000e+003	 9.89943e-001	-7.68002e-001
1908	 5.9793750000e+003	 9.83868e-001	-7.89469e-001
1909	 5.9825000000e+003	 9.77390e-001	-8.10761e-001
1910	 5.9856250000e+003	 9.70539e-001	-8.32710e-001
1911	 5.9887500000e+003	 9.63311e-001	-8.54977e-001
1912	 5.9918750000e+003	 9.55592e-001	-8.77609e-001
1913	 5.9950000000e+003	 9.47299e-001	-9.00336e-001
1914	 5.9981250000e+003	 9.38260e-001	-9.23174e-001
1915	 6.0012500000e+003	 9.28624e-001	-9.45841e-001
1916	 6.0043750000e+003	 9.18482e-001	-9.69066e-001
1917	 6.0075000000e+003	 9.07901e-001	-9.92441e-001
1918	 6.0106250000e+003	 8.96502e-001	-1.01597e+000
1919	 6.0137500000e+003	 8.84257e-001	-1.03937e+000
1920	 6.0168750000e+003	 8.71461e-001	-1.06274e+000
1921	 6.0200000000e+003	 8.57842e-001	-1.08655e+000
1922	 6.0231250000e+003	 8.43437e-001	-1.11031e+000
1923	 6.0262500000e+003	 8.28407e-001	-1.13380e+000
1924	 6.0293750000e+003	 8.12324e-001	-1.15750e+000
1925	 6.0325000000e+003	 7.95714e-001	-1.18079e+000
1926	 6.0356250000e+003	 7.78329e-001	-1.20397e+000
1927	 6.0387500000e+003	 7.60021e-001	-1.22724e+000
1928	 6.0418750000e+003	 7.40824e-001	-1.25023e+000
1929	 6.0450000000e+003	 7.20896e-001	-1.27283e+000
1930	 6.0481250000e+003	 6.99316e-001	-1.29554e+000
1931	 6.0512500000e+003	 6.77832e-001	-1.31787e+000
1932	 6.0543750000e+003	 6.56712e-001	-1.33916e+000
1933	 6.0575000000e+003	 6.33904e-001	-1.36054e+000
1934	 6.0606250000e+003	 6.10113e-001	-1.38163e+000
1935	 6.0637500000e+003	 5.85730e-001	-1.40215e+000
1936	 6.0668750000e+003	 5.60861e-001	-1.42259e+000
1937	 6.0700000000e+003	 5.34902e-001	-1.44261e+000
1938	 6.0731250000e+003	 5.08245e-001	-1.46223e+000
1939	 6.0762500000e+003	 4.81028e-001	-1.48125e+000
1940	 6.0793750000e+003	 4.53103e-001	-1.49979e+000
1941	 6.0825000000e+003	 4.24142e-001	-1.51797e+000
1942	 6.0856250000e+003	 3.94656e-001	-1.53555e+000
1943	 6.0887500000e+003	 3.64474e-001	-1.55252e+000
1944	 6.0918750000e+003	 3.33831e-001	-1.56896e+000
1945	 6.0950000000e+003	 3.02230e-001	-1.58483e+000
1946	 6.0981250000e+003	 2.69590e-001	-1.59995e+000
1947	 6.1012500000e+003	 2.36601e-001	-1.61462e+000
1948	 6.1043750000e+003	 2.03167e-001	-1.62880e+000
1949	 6.1075000000e+003	 1.68608e-001	-1.64253e+000
1950	 6.1106250000e+003	 1.33284e-001	-1.65517e+000
1951	 6.1137500000e+003	 9.73604e-002	-1.66703e+000
1952	 6.1168750000e+003	 6.03708e-002	-1.67822e+000
1953	 6.1200000000e+003	 2.25526e-002	-1.68850e+000
1954	 6.1231250000e+003	-1.56678e-002	-1.69795e+000
1955	 6.1262500000e+003	-5.46988e-002	-1.70621e+000
1956	 6.1293750000e+003	-9.46156e-002	-1.71328e+000
1957	 6.1325000000e+003	-1.35222e-001	-1.71938e+000
1958	 6.1356250000e+003	-1.76345e-001	-1.72455e+000
1959	 6.1387500000e+003	-2.17978e-001	-1.72840e+000
1960	 6.1418750000e+003	-2.60828e-001	-1.73074e+000
1961	 6.1450000000e+003	-3.04038e-001	-1.73201e+000
1962	 6.1481250000e+003	-3.47599e-001	-1.73185e+000
1963	 6.1512500000e+003	-3.91465e-001	-1.73004e+000
1964	 6.1543750000e+003	-4.35989e-001	-1.72686e+000
1965	 6.1575000000e+003	-4.80850e-001	-1.72211e+000
1966	 6.1606250000e+003	-5.25920e-001	-1.71566e+000
1967	 6.1637500000e+003	-5.70644e-001	-1.70754e+000
1968	 6.1668750000e+003	-6.15931e-001	-1.69763e+000
1969	 6.1700000000e+003	-6.61342e-001	-1.68610e+000
1970	 6.1731250000e+003	-7.06112e-001	-1.67298e+000
1971	 6.1762500000e+003	-7.50820e-001	-1.65789e+000
1972	 6.1793750000e+003	-7.95351e-001	-1.64128e+000
1973	 6.1825000000e+003	-8.39376e-001	-1.62288e+000
1974	 6.1856250000e+003	-8.82566e-001	-1.60279e+000
1975	 6.1887500000e+003	-9.25536e-001	-1.58085e+000
1976	 6.1918750000e+003	-9.67716e-001	-1.55731e+000
1977	 6.1950000000e+003	-1.00889e+000	-1.53176e+000
1978	 6.1981250000e+003	-1.04917e+000	-1.50481e+000
1979	 6.2012500000e+003	-1.08881e+000	-1.47683e+000
1980	 6.2043750000e+003	-1.12708e+000	-1.44715e+000
1981	 6.2075000000e+003	-1.16420e+000	-1.41563e+000
1982	 6.2106250000e+003	-1.20004e+000	-1.38286e+000
1983	 6.2137500000e+003	-1.23463e+000	-1.34928e+000
1984	 6.2168750000e+003	-1.26787e+000	-1.31428e+000
1985	 6.2200000000e+003	-1.29933e+000	-1.27795e+000
1986	 6.2231250000e+003	-1.32954e+000	-1.24096e+000
1987	 6.2262500000e+003	-1.35875e+000	-1.20269e+000
1988	 6.2293750000e+003	-1.38588e+000	-1.16353e+000
1989	 6.2325000000e+003	-1.41159e+000	-1.12351e+000
1990	 6.2356250000e+003	-1.43565e+000	-1.08281e+000
1991	 6.2387500000e+003	-1.45761e+000	-1.04154e+000
1992	 6.2418750000e+003	-1.47839e+000	-9.99694e-001
1993	 6.2450000000e+003	-1.49751e+000	-9.57464e-001
1994	 6.2481250000e+003	-1.51463e+000	-9.15104e-001
1995	 6.2512500000e+003	-1.53021e+000	-8.72760e-001
1996	 6.2543750000e+003	-1.54400e+000	-8.29387e-001
1997	 6.2575000000e+003	-1.55675e+000	-7.86330e-001
1998	 6.2606250000e+003	-1.56786e+000	-7.43517e-001
1999	 6.2637500000e+003	-1.57705e+000	-7.00638e-001
2000	 6.2668750000e+003	-1.58477e+000	-6.57949e-001
2001	 6.2700000000e+003	-1.59129e+000	-6.15482e-001
2002	 6.2731250000e+003	-1.59615e+000	-5.73381e-001
2003	 6.2762500000e+003	-1.59965e+000	-5.31381e-001
2004	 6.2793750000e+003	-1.60176e+000	-4.89862e-001
2005	 6.2825000000e+003	-1.60225e+000	-4.48686e-001
2006	 6.2856250000e+003	-1.60146e+000	-4.08147e-001
2007	 6.2887500000e+003	-1.59946e+000	-3.68112e-001
2008	 6.2918750000e+003	-1.59650e+000	-3.28782e-001
2009	 6.2950000000e+003	-1.59240e+000	-2.89947e-001
2010	 6.2981250000e+003	-1.58691e+000	-2.51635e-001
2011	 6.3012500000e+003	-1.58076e+000	-2.14190e-001
2012	 6.3043750000e+003	-1.57360e+000	-1.77462e-001
2013	 6.3075000000e+003	-1.56536e+000	-1.41104e-001
2014	 6.3106250000e+003	-1.55634e+000	-1.05375e-001
2015	 6.3137500000e+003	-1.54653e+000	-7.06517e-002
2016	 6.3168750000e+003	-1.53580e+000	-3.64764e-002
2017	 6.3200000000e+003	-1.52399e+000	-2.94236e-003
2018	 6.3231250000e+003	-1.51166e+000	 2.95731e-002
2019	 6.3262500000e+003	-1.49868e+000	 6.14005e-002
2020	 6.3293750000e+003	-1.48502e+000	 9.24334e-002
2021	 6.3325000000e+003	-1.47038e+000	 1.22648e-001
2022	 6.3356250000e+003	-1.45521e+000	 1.52380e-001
2023	 6.3387500000e+003	-1.43987e+000	 1.80943e-001
2024	 6.3418750000e+003	-1.42392e+000	 2.08703e-001
2025	 6.3450000000e+003	-1.40718e+000	 2.35814e-001
2026	 6.3481250000e+003	-1.38967e+000	 2.62082e-001
2027	 6.3512500000e+003	-1.37222e+000	 2.87665e-001
2028	 6.3543750000e+003	-1.35443e+000	 3.12534e-001
2029	 6.3575000000e+003	-1.33635e+000	 3.36317e-001
2030	 6.3606250000e+003	-1.31770e+000	 3.59520e-001
2031	 6.3637500000e+003	-1.29846e+000	 3.81797e-001
2032	 6.3668750000e+003	-1.27917e+000	 4.03197e-001
2033	 6.3700000000e+003	-1.25938e+000	 4.23853e-001
2034	 6.3731250000e+003	-1.23962e+000	 4.43540e-001
2035	 6.3762500000e+003	-1.21956e+000	 4.62443e-001
2036	 6.3793750000e+003	-1.19941e+000	 4.80714e-001
2037	 6.3825000000e+003	-1.17931e+000	 4.98148e-001
2038	 6.3856250000e+003	-1.15879e+000	 5.15202e-001
2039	 6.3887500000e+003	-1.13821e+000	 5.31143e-001
2040	 6.3918750000e+003	-1.11793e+000	 5.46176e-001
2041	 6.3950000000e+003	-1.09756e+000	 5.60076e-001
2042	 6.3981250000e+003	-1.07739e+000	 5.73725e-001
2043	 6.4012500000e+003	-1.05703e+000	 5.86601e-001
2044	 6.4043750000e+003	-1.03652e+000	 5.98799e-001
2045	 6.4075000000e+003	-1.01610e+000	 6.10771e-001
2046	 6.4106250000e+003	-9.96229e-001	 6.21500e-001
2047	 6.4137500000e+003	-9.76370e-001	 6.31481e-001
2048	 6.4168750000e+003	-9.56649e-001	 6.41109e-001
2049	 6.4200000000e+003	-9.37136e-001	 6.50061e-001
2050	 6.4231250000e+003	-9.17960e-001	 6.58457e-001
2051	 6.4262500000e+003	-8.99043e-001	 6.66420e-001
2052	 6.4293750000e+003	-8.80113e-001	 6.74067e-001
2053	 6.4325000000e+003	-8.61277e-001	 6.81242e-001
2054	 6.4356250000e+003	-8.42814e-001	 6.87610e-001
2055	 6.4387500000e+003	-8.24938e-001	 6.93645e-001
2056	 6.4418750000e+003	-8.07059e-001	 6.99629e-001
2057	 6.4450000000e+003	-7.89392e-001	 7.04906e-001
2058	 6.4481250000e+003	-7.72406e-001	 7.09394e-001
2059	 6.4512500000e+003	-7.55643e-001	 7.14051e-001
2060	 6.4543750000e+003	-7.38752e-001	 7.18420e-001
2061	 6.4575000000e+003	-7.22237e-001	 7.22752e-001
2062	 6.4606250000e+003	-7.05991e-001	 7.26628e-001
2063	 6.4637500000e+003	-6.90083e-001	 7.30513e-001
2064	 6.4668750000e+003	-6.74179e-001	 7.33855e-001
2065	 6.4700000000e+003	-6.58784e-001	 7.36899e-001
2066	 6.4731250000e+003	-6.43156e-001	 7.39975e-001
2067	 6.4762500000e+003	-6.27846e-001	 7.42945e-001
